GCC,LCC,PAYGROUP,OPEN_DATE,CLOSE_DATE,PAYSCHEDULE,PAYDATE,CUTOFFDATE
SOL,US013,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US014,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US015,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US016,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US017,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US018,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,PL002,OF,2024-11-27,2024-12-13,16,2024-11-26,2024-11-19
SOL,PL003,OF,2024-11-27,2024-12-13,16,2024-11-26,2024-11-19
SOL,US001,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US002,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US003,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US004,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US005,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US006,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US007,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US008,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US009,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US010,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US011,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US012,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US013,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US014,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US015,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US016,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US017,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US018,U8,2024-09-24,2024-09-29,6,2024-10-03,2024-09-29
SOL,US001,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US002,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US003,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US004,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US005,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US006,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US001,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US002,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US003,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US004,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US005,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US006,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US007,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US008,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US009,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US010,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US011,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US012,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US013,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US014,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US015,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US016,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US017,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,US018,U8,2024-10-01,2024-10-06,6,2024-10-10,2024-10-06
SOL,PT001,PT,2024-07-24,2024-08-21,28,2024-07-30,2024-07-22
SOL,US001,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US002,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US003,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US004,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US005,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US006,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US007,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US008,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US009,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US010,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US011,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US012,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US013,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US014,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US015,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US016,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US017,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US018,U8,2024-10-08,2024-10-13,6,2024-10-17,2024-10-13
SOL,US001,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US002,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US003,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US004,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US001,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US005,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US006,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US002,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US007,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US003,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US008,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US004,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US009,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US005,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US010,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US006,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US011,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US007,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US012,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US008,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US009,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US013,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US010,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,CA002,KD,2024-07-29,2024-08-12,14,2024-08-15,2024-08-12
SOL,CA002,KD,2024-08-27,2024-09-09,14,2024-09-12,2024-09-09
SOL,US011,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US015,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US012,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US016,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US013,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US017,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US014,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US018,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US015,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US016,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US017,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US018,U5,2024-07-23,2024-08-05,13,2024-08-09,2024-08-05
SOL,US001,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US002,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US001,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US003,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US002,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US004,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US003,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US005,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US004,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US006,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US005,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US007,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US006,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US008,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US007,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US009,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US008,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US010,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US009,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US011,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US010,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US012,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US014,U8,2024-10-15,2024-10-20,6,2024-10-24,2024-10-20
SOL,US011,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US013,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US012,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,CA002,KD,2024-09-10,2024-09-23,14,2024-09-26,2024-09-23
SOL,CA002,KD,2024-10-08,2024-10-21,14,2024-10-24,2024-10-21
SOL,CA002,KD,2024-10-22,2024-11-04,14,2024-11-07,2024-11-04
SOL,CA002,KD,2024-11-19,2024-12-02,14,2024-12-05,2024-12-02
SOL,CA002,KD,2024-12-03,2024-12-16,14,2024-12-19,2024-12-16
SOL,US014,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US013,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US015,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US014,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US016,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US015,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US017,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US016,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US018,U8,2024-10-22,2024-10-27,6,2024-10-31,2024-10-27
SOL,US017,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US018,U5,2024-08-06,2024-08-19,13,2024-08-23,2024-08-19
SOL,US001,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US001,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US002,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US002,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US003,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US003,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US004,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US004,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US005,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US005,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US007,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US006,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US008,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US007,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US009,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US008,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US010,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US009,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US011,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,GB001,GB,2024-07-25,2024-08-10,16,2024-07-24,2024-07-10
SOL,GB002,GB,2024-07-25,2024-08-10,16,2024-07-24,2024-07-10
SOL,GB003,GB,2024-07-25,2024-08-10,16,2024-07-24,2024-07-10
SOL,GB004,GB,2024-07-25,2024-08-10,16,2024-07-24,2024-07-10
SOL,GB005,GB,2024-07-25,2024-08-10,16,2024-07-24,2024-07-10
SOL,GB006,GB,2024-07-25,2024-08-10,16,2024-07-24,2024-07-10
SOL,GB007,GB,2024-07-25,2024-08-10,16,2024-07-24,2024-07-10
SOL,GB008,GB,2024-07-25,2024-08-10,16,2024-07-24,2024-07-10
SOL,GB001,GB,2024-08-27,2024-09-11,15,2024-08-23,2024-08-09
SOL,US006,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US010,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US012,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US011,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US013,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US012,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US014,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US013,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US015,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US014,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US016,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US015,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US017,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US016,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US018,U5,2024-08-21,2024-09-02,13,2024-09-06,2024-09-02
SOL,US017,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US018,U8,2024-10-29,2024-11-03,6,2024-11-07,2024-11-03
SOL,US001,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US002,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US003,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US004,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US005,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US006,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US007,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US008,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US009,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US010,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US001,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US011,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US012,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US002,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US013,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US003,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US014,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,GB002,GB,2024-08-27,2024-09-11,15,2024-08-23,2024-08-09
SOL,GB003,GB,2024-08-27,2024-09-11,15,2024-08-23,2024-08-09
SOL,GB004,GB,2024-08-27,2024-09-11,15,2024-08-23,2024-08-09
SOL,GB005,GB,2024-08-27,2024-09-11,15,2024-08-23,2024-08-09
SOL,GB006,GB,2024-08-27,2024-09-11,15,2024-08-23,2024-08-09
SOL,GB007,GB,2024-08-27,2024-09-11,15,2024-08-23,2024-08-09
SOL,GB008,GB,2024-08-27,2024-09-11,15,2024-08-23,2024-08-09
SOL,PT002,PT,2024-07-24,2024-08-21,28,2024-07-30,2024-07-22
SOL,PT003,PT,2024-07-24,2024-08-21,28,2024-07-30,2024-07-22
SOL,PT004,PT,2024-07-24,2024-08-21,28,2024-07-30,2024-07-22
SOL,PT005,PT,2024-07-24,2024-08-21,28,2024-07-30,2024-07-22
SOL,PT001,PT,2024-08-31,2024-09-19,20,2024-08-29,2024-08-21
SOL,PT002,PT,2024-08-31,2024-09-19,20,2024-08-29,2024-08-21
SOL,PT003,PT,2024-08-31,2024-09-19,20,2024-08-29,2024-08-21
SOL,PT004,PT,2024-08-31,2024-09-19,20,2024-08-29,2024-08-21
SOL,PT005,PT,2024-08-31,2024-09-19,20,2024-08-29,2024-08-21
SOL,PT001,PT,2024-11-30,2024-12-18,19,2024-11-28,2024-11-20
SOL,PT002,PT,2024-11-30,2024-12-18,19,2024-11-28,2024-11-20
SOL,PT003,PT,2024-11-30,2024-12-18,19,2024-11-28,2024-11-20
SOL,PT004,PT,2024-11-30,2024-12-18,19,2024-11-28,2024-11-20
SOL,PT005,PT,2024-11-30,2024-12-18,19,2024-11-28,2024-11-20
SOL,BR006,L2,2024-08-29,2024-09-14,16,2024-08-30,2024-08-16
SOL,BR006,L2,2024-10-30,2024-11-13,14,2024-10-31,2024-10-17
SOL,BR006,L2,2024-11-28,2024-12-12,14,2024-11-29,2024-11-13
SOL,MN001,58,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,MN001,58,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,MN001,58,2024-12-08,,,2024-12-08,2024-12-08
SOL,LU001,60,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,LU002,60,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,LU003,60,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,LU004,60,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,LU005,60,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,LU001,60,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,LU002,60,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,LU003,60,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,LU004,60,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,LU005,60,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,LU001,60,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,LU002,60,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,LU003,60,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,LU004,60,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,LU005,60,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,LU001,60,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,LU002,60,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,LU003,60,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,LU004,60,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,LU005,60,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,TR001,45,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,TR002,45,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,TR003,45,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,TR001,45,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,TR002,45,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,TR003,45,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,TR001,45,2024-12-08,,,2024-12-08,2024-12-08
SOL,TR002,45,2024-12-08,,,2024-12-08,2024-12-08
SOL,TR003,45,2024-12-08,,,2024-12-08,2024-12-08
SOL,US001,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US002,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US003,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US004,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US005,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US006,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US007,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US008,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US009,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US010,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US011,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US012,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US013,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US014,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US015,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US016,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US017,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US018,U8,2024-12-10,2024-12-15,6,2024-12-19,2024-12-15
SOL,US001,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US002,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US003,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US004,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US005,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US006,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US007,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US008,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US009,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US010,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US011,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US012,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US013,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US014,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US015,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US016,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US017,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US018,U8,2024-12-17,2024-12-22,6,2024-12-26,2024-12-22
SOL,US001,U8,2024-12-24,2024-12-29,6,,
SOL,US002,U8,2024-12-24,2024-12-29,6,,
SOL,US003,U8,2024-12-24,2024-12-29,6,,
SOL,US004,U8,2024-12-24,2024-12-29,6,,
SOL,US005,U8,2024-12-24,2024-12-29,6,,
SOL,US006,U8,2024-12-24,2024-12-29,6,,
SOL,US007,U8,2024-12-24,2024-12-29,6,,
SOL,US008,U8,2024-12-24,2024-12-29,6,,
SOL,US009,U8,2024-12-24,2024-12-29,6,,
SOL,US010,U8,2024-12-24,2024-12-29,6,,
SOL,US011,U8,2024-12-24,2024-12-29,6,,
SOL,US012,U8,2024-12-24,2024-12-29,6,,
SOL,US013,U8,2024-12-24,2024-12-29,6,,
SOL,US014,U8,2024-12-24,2024-12-29,6,,
SOL,US015,U8,2024-12-24,2024-12-29,6,,
SOL,US016,U8,2024-12-24,2024-12-29,6,,
SOL,US017,U8,2024-12-24,2024-12-29,6,,
SOL,US018,U8,2024-12-24,2024-12-29,6,,
SOL,ZA001,49,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,ZA002,49,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,ZA001,49,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,ZA002,49,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,ZA001,49,2024-12-08,,,2024-12-08,2024-12-08
SOL,ZA002,49,2024-12-08,,,2024-12-08,2024-12-08
SOL,RU001,87,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,RU002,87,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,RU003,87,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,US014,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US015,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US016,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US017,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US018,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US001,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US002,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US003,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US004,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US005,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US006,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US007,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US008,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US009,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US010,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US011,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US012,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US013,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US014,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US015,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US016,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US017,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US018,U5,2024-11-27,2024-12-09,13,2024-12-13,2024-12-09
SOL,US001,U5,2024-12-11,2024-12-23,13,2024-12-27,2024-12-23
